Log file open, 12/07/22 20:23:46
[2022.12.07-23.24.02:676][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Textures/T_Water_N.uasset"
[2022.12.07-23.24.02:682][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2022.12.07-23.24.02:685][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2022.12.07-23.24.02:691][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2022.12.07-23.24.02:697][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2022.12.07-23.24.02:704][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2022.12.07-23.24.02:714][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2022.12.07-23.24.02:718][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2022.12.07-23.24.02:726][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2022.12.07-23.24.02:730][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2022.12.07-23.24.02:733][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2022.12.07-23.24.02:735][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2022.12.07-23.24.02:736][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2022.12.07-23.24.02:737][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2022.12.07-23.24.02:738][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2022.12.07-23.24.02:738][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2022.12.07-23.24.02:740][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2022.12.07-23.24.02:741][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2022.12.07-23.24.02:741][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2022.12.07-23.24.02:742][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2022.12.07-23.24.02:743][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2022.12.07-23.24.02:744][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2022.12.07-23.24.02:746][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2022.12.07-23.24.02:749][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2022.12.07-23.24.02:751][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2022.12.07-23.24.02:751][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2022.12.07-23.24.02:752][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2022.12.07-23.24.02:753][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2022.12.07-23.24.02:755][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2022.12.07-23.24.02:758][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2022.12.07-23.24.02:758][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Props/Materials/M_Door.uasset"
[2022.12.07-23.24.02:758][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2022.12.07-23.24.02:759][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2022.12.07-23.24.02:760][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2022.12.07-23.24.02:761][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2022.12.07-23.24.02:762][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2022.12.07-23.24.02:763][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2022.12.07-23.24.02:763][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2022.12.07-23.24.02:765][  0]LogTexture: Default maximum texture size for cubemaps generated from long-lat sources has been changed from 512 to unlimited. In order to preserve old behavior for '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight', its maximum texture size has been explicitly set to 512.
[2022.12.07-23.24.02:843][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.07-23.24.03:780][  0]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight) ...
[2022.12.07-23.24.03:825][  0]LogTexture: Display: Building textures: /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight (RGBA16F, 7372x3686 x1x1x1) (Required Memory Estimate: 932.979996 MB), EncodeSpeed: Fast
[2022.12.07-23.24.05:352][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 2 prioritized culture(s) in 0.434953 seconds
[2022.12.07-23.24.05:352][  0]LogSerialization: UsePackageTrailer: 'true'
[2022.12.07-23.24.06:050][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight
[2022.12.07-23.24.06:050][  0]LogSavePackage: Moving '../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Saved/HDRI_Epic_Courtyard_Daylight86D0E87D4F1F49F359432E98B8559FB5.tmp' to '../../../../../../Users/Npere/OneDrive/Documentos/Unreal Projects/WarehouseWreckage/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset'
[2022.12.07-23.24.06:075][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.23 sec
[2022.12.07-23.24.06:075][  0]LogFeaturePack: Inserted 1 feature packs
[2022.12.07-23.24.06:075][  0]Cmd: MAP LOAD FILE="../../../Engine/Content/Maps/Templates/OpenWorld.umap" TEMPLATE=1 SHOWPROGRESS=1 FEATURELEVEL=3
[2022.12.07-23.24.06:075][  0]LightingResults: New page: Diseñar la iluminación
[2022.12.07-23.24.06:085][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.12.07-23.24.06:085][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-23.24.06:086][  0]MapCheck: New page: Revisión del mapa
[2022.12.07-23.24.06:086][  0]LightingResults: New page: Diseñar la iluminación
[2022.12.07-23.24.06:101][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.07-23.24.06:106][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.86ms
[2022.12.07-23.24.06:118][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2022.12.07-23.24.06:118][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-23.24.06:119][  0]LogAIModule: Creating AISystem for world Untitled_1
[2022.12.07-23.24.06:120][  0]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.07-23.24.06:120][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.07-23.24.06:120][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.07-23.24.06:592][  0]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2022.12.07-23.24.06:592][  0]LogWorldPartition: Display: WorldPartition initialize took 473 ms
[2022.12.07-23.24.07:310][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.07-23.24.07:524][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2022.12.07-23.24.07:525][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.07-23.24.07:534][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 17,677ms to complete.
[2022.12.07-23.24.07:534][  0]LogFileHelpers: Loading map 'OpenWorld' took 1.468
[2022.12.07-23.24.07:557][  0]LogUnrealEdMisc: Total Editor Startup Time, took 21.812
[2022.12.07-23.24.07:557][  0]LogShaderCompilers: Display: ================================================
[2022.12.07-23.24.07:557][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.07-23.24.07:557][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2022.12.07-23.24.07:557][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2022.12.07-23.24.07:557][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2022.12.07-23.24.07:557][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.07-23.24.07:557][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.07-23.24.07:557][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.07-23.24.07:557][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.07-23.24.07:557][  0]LogShaderCompilers: Display: ================================================
[2022.12.07-23.24.07:700][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-23.24.07:709][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-23.24.07:713][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-23.24.07:713][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-23.24.07:838][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.12.07-23.24.07:838][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.12.07-23.24.07:838][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.12.07-23.24.07:838][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.12.07-23.24.07:838][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.12.07-23.24.07:843][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.12.07-23.24.07:844][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.12.07-23.24.07:845][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
